created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-04-06 05:40:32 UTC,98869,0.00,238.87,5.43,400.00,,
2024-04-06 05:41:23 UTC,98870,0.00,230.39,5.20,400.00,,
2024-04-06 05:42:15 UTC,98871,0.00,247.00,5.04,400.00,,
2024-04-06 05:43:07 UTC,98872,0.00,250.05,5.25,400.00,,
2024-04-06 05:43:58 UTC,98873,0.00,286.88,5.53,400.00,,
2024-04-06 05:44:49 UTC,98874,0.00,278.81,5.58,400.00,,
2024-04-06 05:45:41 UTC,98875,0.00,219.66,4.86,400.00,,
2024-04-06 05:46:34 UTC,98876,0.00,220.96,4.93,400.00,,
2024-04-06 05:47:25 UTC,98877,0.00,287.79,5.31,400.00,,
2024-04-06 05:48:16 UTC,98878,0.00,230.39,5.15,400.00,,
2024-04-06 05:49:07 UTC,98879,0.00,277.93,4.98,400.00,,
2024-04-06 05:50:00 UTC,98880,0.00,217.07,5.03,400.00,,
2024-04-06 05:50:51 UTC,98881,0.00,241.06,5.20,400.00,,
2024-04-06 05:51:42 UTC,98882,0.00,216.43,5.51,400.00,,
2024-04-06 05:52:33 UTC,98883,0.00,247.76,5.23,400.00,,
2024-04-06 05:53:26 UTC,98884,0.00,244.75,5.25,400.00,,
2024-04-06 05:54:18 UTC,98885,0.00,216.43,5.58,400.00,,
2024-04-06 05:55:09 UTC,98886,0.00,246.25,5.50,400.00,,
2024-04-06 05:56:00 UTC,98887,0.00,251.59,5.28,400.00,,
2024-04-06 05:56:53 UTC,98888,0.00,234.58,4.70,400.00,,
2024-04-06 05:57:44 UTC,98889,0.00,232.47,5.10,400.00,,
2024-04-06 05:58:35 UTC,98890,0.00,254.70,4.94,400.00,,
2024-04-06 05:59:27 UTC,98891,0.00,252.36,5.25,400.00,,
2024-04-06 06:00:19 UTC,98892,0.00,220.96,4.88,400.00,,
2024-04-06 06:01:10 UTC,98893,0.00,217.07,5.23,400.00,,
2024-04-06 06:02:02 UTC,98894,0.00,242.53,5.30,400.00,,
2024-04-06 06:02:53 UTC,98895,0.00,290.56,5.04,400.00,,
2024-04-06 06:03:46 UTC,98896,0.00,254.70,5.55,400.00,,
2024-04-06 06:04:37 UTC,98897,0.00,243.27,5.07,400.00,,
2024-04-06 06:05:28 UTC,98898,0.00,230.39,4.80,400.00,,
2024-04-06 06:06:19 UTC,98899,0.00,219.01,5.32,400.00,,
2024-04-06 06:07:12 UTC,98900,0.00,250.05,5.07,400.00,,
2024-04-06 06:08:03 UTC,98901,0.00,261.89,4.86,400.00,,
2024-04-06 06:08:54 UTC,98902,0.00,244.75,5.16,400.00,,
2024-04-06 06:09:45 UTC,98903,0.00,280.58,4.87,400.00,,
2024-04-06 06:10:38 UTC,98904,0.00,242.53,5.51,400.00,,
2024-04-06 06:11:29 UTC,98905,0.00,244.01,4.90,400.00,,
2024-04-06 06:12:20 UTC,98906,0.00,277.93,5.44,400.00,,
2024-04-06 06:13:11 UTC,98907,0.00,244.75,4.94,400.00,,
2024-04-06 06:14:04 UTC,98908,0.00,285.97,4.92,400.00,,
2024-04-06 06:14:55 UTC,98909,0.00,249.28,5.09,400.00,,
2024-04-06 06:15:46 UTC,98910,0.00,212.02,4.99,400.00,,
2024-04-06 06:16:38 UTC,98911,0.00,247.76,4.82,400.00,,
2024-04-06 06:17:30 UTC,98912,0.00,261.89,5.25,400.00,,
2024-04-06 06:18:21 UTC,98913,0.00,217.07,4.82,400.00,,
2024-04-06 06:19:12 UTC,98914,0.00,219.66,5.00,400.00,,
2024-04-06 06:20:04 UTC,98915,0.00,215.16,4.80,400.00,,
2024-04-06 06:20:56 UTC,98916,0.00,234.58,4.93,400.00,,
2024-04-06 06:21:47 UTC,98917,0.00,263.52,5.02,400.00,,
2024-04-06 06:22:39 UTC,98918,0.00,214.53,5.36,400.00,,
2024-04-06 06:23:30 UTC,98919,0.00,243.27,4.70,400.00,,
2024-04-06 06:24:23 UTC,98920,0.00,219.66,5.38,400.00,,
2024-04-06 06:25:14 UTC,98921,0.00,247.76,5.17,400.00,,
2024-04-06 06:26:05 UTC,98922,0.00,228.33,5.06,400.00,,
2024-04-06 06:26:57 UTC,98923,0.00,220.96,5.33,400.00,,
2024-04-06 06:27:49 UTC,98924,0.00,213.90,4.95,400.00,,
2024-04-06 06:28:40 UTC,98925,0.00,278.81,5.38,400.00,,
2024-04-06 06:29:32 UTC,98926,0.00,233.17,5.24,400.00,,
2024-04-06 06:30:23 UTC,98927,0.00,279.69,5.07,400.00,,
2024-04-06 06:31:15 UTC,98928,0.00,277.93,5.50,400.00,,
2024-04-06 06:32:06 UTC,98929,0.00,269.34,4.90,400.00,,
2024-04-06 06:32:58 UTC,98930,0.00,250.81,5.50,400.00,,
2024-04-06 06:33:49 UTC,98931,0.00,226.97,5.39,400.00,,
2024-04-06 06:34:41 UTC,98932,0.00,282.36,5.19,400.00,,
2024-04-06 06:35:32 UTC,98933,0.00,222.28,5.39,400.00,,
2024-04-06 06:36:24 UTC,98934,0.00,210.78,5.23,400.00,,
2024-04-06 06:37:15 UTC,98935,0.00,277.93,5.81,400.00,,
2024-04-06 06:38:07 UTC,98936,0.00,241.79,5.75,400.00,,
2024-04-06 06:38:58 UTC,98937,0.00,271.03,5.42,400.00,,
2024-04-06 06:39:50 UTC,98938,0.00,244.75,5.17,400.00,,
2024-04-06 06:40:41 UTC,98939,0.00,210.78,4.88,400.00,,
2024-04-06 06:41:33 UTC,98940,0.00,227.64,5.16,400.00,,
2024-04-06 06:42:24 UTC,98941,0.00,210.78,5.26,400.00,,
2024-04-06 06:43:16 UTC,98942,0.00,220.96,5.34,400.00,,
2024-04-06 06:44:07 UTC,98943,0.00,218.36,4.86,400.00,,
2024-04-06 06:45:00 UTC,98944,0.00,219.01,5.39,400.00,,
2024-04-06 06:45:51 UTC,98945,0.00,216.43,5.08,400.00,,
2024-04-06 06:46:42 UTC,98946,0.00,269.34,5.35,400.00,,
2024-04-06 06:47:33 UTC,98947,0.00,247.00,5.61,400.00,,
2024-04-06 06:48:26 UTC,98948,0.00,217.72,5.12,400.00,,
2024-04-06 06:49:17 UTC,98949,0.00,276.19,5.30,400.00,,
2024-04-06 06:50:08 UTC,98950,0.00,278.81,5.10,400.00,,
2024-04-06 06:50:59 UTC,98951,0.00,220.96,5.22,400.00,,
2024-04-06 06:51:52 UTC,98952,0.00,243.27,5.19,400.00,,
2024-04-06 06:52:43 UTC,98953,0.00,224.27,4.95,400.00,,
2024-04-06 06:53:34 UTC,98954,0.00,224.94,4.80,400.00,,
2024-04-06 06:54:25 UTC,98955,0.00,222.28,5.04,400.00,,
2024-04-06 06:55:18 UTC,98956,0.00,231.78,5.22,400.00,,
2024-04-06 06:56:09 UTC,98957,0.00,278.81,4.76,400.00,,
2024-04-06 06:57:00 UTC,98958,0.00,226.29,4.81,400.00,,
2024-04-06 06:57:51 UTC,98959,0.00,219.66,5.41,400.00,,
2024-04-06 06:58:44 UTC,98960,0.00,217.72,5.22,400.00,,
2024-04-06 06:59:35 UTC,98961,0.00,243.27,4.87,400.00,,
2024-04-06 07:00:26 UTC,98962,0.00,277.93,4.88,400.00,,
2024-04-06 07:01:17 UTC,98963,0.00,277.06,5.13,400.00,,
2024-04-06 07:02:10 UTC,98964,0.00,217.07,5.13,400.00,,
2024-04-06 07:03:01 UTC,98965,0.00,215.80,5.62,400.00,,
2024-04-06 07:03:52 UTC,98966,0.00,270.18,5.81,400.00,,
2024-04-06 07:04:43 UTC,98967,0.00,219.01,5.36,400.00,,
2024-04-06 07:05:36 UTC,98968,0.00,213.27,5.22,400.00,,
2024-04-06 07:06:27 UTC,98969,0.00,237.43,5.48,400.00,,
2024-04-06 07:07:18 UTC,98970,0.00,277.06,5.39,400.00,,
2024-04-06 07:08:09 UTC,98971,0.00,272.73,5.27,400.00,,
2024-04-06 07:09:02 UTC,98972,0.00,268.50,5.72,400.00,,
2024-04-06 07:09:54 UTC,98973,0.00,277.93,5.67,400.00,,
2024-04-06 07:10:45 UTC,98974,0.00,273.59,5.53,400.00,,
2024-04-06 07:11:36 UTC,98975,0.00,244.75,5.25,400.00,,
2024-04-06 07:12:28 UTC,98976,0.00,222.94,5.43,400.00,,
2024-04-06 07:13:20 UTC,98977,0.00,256.28,5.75,400.00,,
2024-04-06 07:14:11 UTC,98978,0.00,238.87,5.27,400.00,,
2024-04-06 07:15:02 UTC,98979,0.00,270.18,5.51,400.00,,
2024-04-06 07:15:54 UTC,98980,0.00,220.96,4.94,400.00,,
2024-04-06 07:16:46 UTC,98981,0.00,268.50,5.69,400.00,,
2024-04-06 07:17:37 UTC,98982,0.00,232.47,5.28,400.00,,
2024-04-06 07:18:28 UTC,98983,0.00,276.19,5.07,400.00,,
2024-04-06 07:19:21 UTC,98984,0.00,247.00,5.52,400.00,,
2024-04-06 07:20:12 UTC,98985,0.00,224.94,5.66,400.00,,
2024-04-06 07:21:03 UTC,98986,0.00,269.34,5.07,400.00,,
2024-04-06 07:21:54 UTC,98987,0.00,249.28,5.80,400.00,,
2024-04-06 07:22:46 UTC,98988,0.00,275.32,5.34,400.00,,
2024-04-06 07:23:38 UTC,98989,0.00,276.19,5.33,400.00,,
2024-04-06 07:24:29 UTC,98990,0.00,220.96,5.33,400.00,,
2024-04-06 07:25:20 UTC,98991,0.00,209.55,5.00,400.00,,
2024-04-06 07:26:12 UTC,98992,0.00,259.46,4.87,400.00,,
2024-04-06 07:27:03 UTC,98993,0.00,195.47,4.89,400.00,,
2024-04-06 07:27:55 UTC,98994,0.00,198.87,5.29,400.00,,
2024-04-06 07:28:46 UTC,98995,0.00,197.73,5.52,400.00,,
2024-04-06 07:29:38 UTC,98996,0.00,207.72,5.01,400.00,,
2024-04-06 07:30:30 UTC,98997,0.00,255.49,5.08,400.00,,
2024-04-06 07:31:21 UTC,98998,0.00,236.00,4.82,400.00,,
2024-04-06 07:32:12 UTC,98999,0.00,197.73,4.97,400.00,,
2024-04-06 07:33:05 UTC,99000,0.00,201.77,5.49,400.00,,
2024-04-06 07:33:56 UTC,99001,0.00,231.78,5.27,400.00,,
2024-04-06 07:34:47 UTC,99002,0.00,219.01,5.15,400.00,,
2024-04-06 07:35:38 UTC,99003,0.00,225.61,4.97,400.00,,
2024-04-06 07:36:31 UTC,99004,0.00,238.87,5.20,400.00,,
2024-04-06 07:37:22 UTC,99005,0.00,229.01,5.36,400.00,,
2024-04-06 07:38:13 UTC,99006,0.00,230.39,5.02,400.00,,
2024-04-06 07:39:04 UTC,99007,0.00,246.25,4.84,400.00,,
2024-04-06 07:39:57 UTC,99008,0.00,200.60,5.05,400.00,,
2024-04-06 07:40:48 UTC,99009,0.00,207.72,5.19,400.00,,
2024-04-06 07:41:39 UTC,99010,0.00,236.00,5.66,400.00,,
2024-04-06 07:42:30 UTC,99011,0.00,270.18,5.52,400.00,,
2024-04-06 07:43:23 UTC,99012,0.00,201.19,5.63,400.00,,
2024-04-06 07:44:14 UTC,99013,0.00,199.45,5.60,400.00,,
2024-04-06 07:45:05 UTC,99014,0.00,251.59,5.51,400.00,,
2024-04-06 07:45:56 UTC,99015,0.00,233.17,5.56,400.00,,
2024-04-06 07:46:49 UTC,99016,0.00,220.96,5.33,400.00,,
2024-04-06 07:47:40 UTC,99017,0.00,195.47,5.28,400.00,,
2024-04-06 07:48:31 UTC,99018,0.00,251.59,5.58,400.00,,
2024-04-06 07:49:22 UTC,99019,0.00,256.28,5.42,400.00,,
2024-04-06 07:50:15 UTC,99020,0.00,277.93,5.01,400.00,,
2024-04-06 07:51:06 UTC,99021,0.00,207.72,4.99,400.00,,
2024-04-06 07:51:57 UTC,99022,0.00,231.78,5.18,400.00,,
2024-04-06 07:52:48 UTC,99023,0.00,231.78,5.84,400.00,,
2024-04-06 07:53:41 UTC,99024,0.00,212.02,5.70,400.00,,
2024-04-06 07:54:32 UTC,99025,0.00,222.94,5.58,400.00,,
2024-04-06 07:55:23 UTC,99026,0.00,204.72,5.76,400.00,,
2024-04-06 07:56:15 UTC,99027,0.00,244.01,5.58,400.00,,
2024-04-06 07:57:07 UTC,99028,0.00,209.55,5.65,400.00,,
2024-04-06 07:57:58 UTC,99029,0.00,197.73,5.26,400.00,,
2024-04-06 07:58:50 UTC,99030,0.00,212.02,5.51,400.00,,
2024-04-06 07:59:41 UTC,99031,0.00,196.59,5.46,400.00,,
2024-04-06 08:00:33 UTC,99032,0.00,197.73,5.58,400.00,,
2024-04-06 08:01:24 UTC,99033,0.00,205.31,5.57,400.00,,
2024-04-06 08:02:16 UTC,99034,0.00,202.35,5.35,400.00,,
2024-04-06 08:03:07 UTC,99035,0.00,228.33,5.53,400.00,,
2024-04-06 08:03:59 UTC,99036,0.00,230.39,5.44,400.00,,
2024-04-06 08:04:50 UTC,99037,0.00,243.27,5.44,400.00,,
2024-04-06 08:05:41 UTC,99038,0.00,240.33,5.51,400.00,,
2024-04-06 08:06:33 UTC,99039,0.00,250.81,8.74,400.00,,
2024-04-06 08:07:25 UTC,99040,0.00,197.16,8.32,400.00,,
2024-04-06 08:08:16 UTC,99041,0.00,228.33,9.35,400.00,,
2024-04-06 08:09:07 UTC,99042,0.00,219.66,10.13,400.00,,
2024-04-06 08:09:59 UTC,99043,0.00,217.07,10.79,400.00,,
2024-04-06 08:10:51 UTC,99044,0.00,208.33,8.87,400.00,,
2024-04-06 08:11:42 UTC,99045,0.00,247.00,8.95,400.00,,
2024-04-06 08:12:34 UTC,99046,0.00,215.80,9.12,400.00,,
2024-04-06 08:13:25 UTC,99047,0.00,253.14,9.35,400.00,,
2024-04-06 08:14:18 UTC,99048,0.00,232.47,7.40,400.00,,
2024-04-06 08:15:09 UTC,99049,0.00,230.39,8.06,400.00,,
2024-04-06 08:16:00 UTC,99050,0.00,212.02,8.56,400.00,,
2024-04-06 08:16:51 UTC,99051,0.00,242.53,7.37,400.00,,
2024-04-06 08:17:44 UTC,99052,0.00,251.59,7.40,400.00,,
2024-04-06 08:18:35 UTC,99053,0.00,207.72,7.16,400.00,,
2024-04-06 08:19:26 UTC,99054,0.00,193.79,7.18,400.00,,
2024-04-06 08:20:17 UTC,99055,0.00,191.59,8.06,400.00,,
2024-04-06 08:21:10 UTC,99056,0.00,228.33,7.32,400.00,,
2024-04-06 08:22:01 UTC,99057,0.00,236.72,7.32,400.00,,
2024-04-06 08:22:52 UTC,99058,0.00,181.53,8.40,400.00,,
2024-04-06 08:23:43 UTC,99059,0.00,253.92,7.89,400.00,,
2024-04-06 08:24:36 UTC,99060,0.00,211.40,7.22,400.00,,
2024-04-06 08:25:27 UTC,99061,0.00,221.62,7.40,400.00,,
2024-04-06 08:26:18 UTC,99062,0.00,205.31,8.42,400.00,,
2024-04-06 08:27:09 UTC,99063,0.00,236.72,7.39,400.00,,
2024-04-06 08:28:02 UTC,99064,0.00,226.97,7.51,400.00,,
2024-04-06 08:28:53 UTC,99065,0.00,231.78,7.31,400.00,,
2024-04-06 08:29:44 UTC,99066,0.00,207.72,7.57,400.00,,
2024-04-06 08:30:35 UTC,99067,0.00,269.34,7.38,400.00,,
2024-04-06 08:31:28 UTC,99068,0.00,259.46,7.06,400.00,,
2024-04-06 08:32:19 UTC,99069,0.00,253.14,6.95,400.00,,
2024-04-06 08:33:10 UTC,99070,0.00,253.92,7.55,400.00,,
2024-04-06 08:34:01 UTC,99071,0.00,213.27,6.36,400.00,,
2024-04-06 08:34:54 UTC,99072,0.00,235.29,5.48,400.00,,
2024-04-06 08:35:45 UTC,99073,0.00,253.92,6.10,400.00,,
2024-04-06 08:36:36 UTC,99074,0.00,231.78,6.46,400.00,,
2024-04-06 08:37:27 UTC,99075,0.00,241.06,5.49,400.00,,
2024-04-06 08:38:20 UTC,99076,0.00,226.29,6.49,400.00,,
2024-04-06 08:39:11 UTC,99077,0.00,216.43,5.86,400.00,,
2024-04-06 08:40:02 UTC,99078,0.00,189.95,5.50,400.00,,
2024-04-06 08:40:53 UTC,99079,0.00,212.02,5.64,400.00,,
2024-04-06 08:41:46 UTC,99080,0.00,236.00,6.43,400.00,,
2024-04-06 08:42:37 UTC,99081,0.00,228.33,5.98,400.00,,
2024-04-06 08:43:28 UTC,99082,0.00,257.07,6.26,400.00,,
2024-04-06 08:44:19 UTC,99083,0.00,210.78,5.91,400.00,,
2024-04-06 08:45:12 UTC,99084,0.00,231.78,6.39,400.00,,
2024-04-06 08:46:03 UTC,99085,0.00,217.07,5.34,400.00,,
2024-04-06 08:46:54 UTC,99086,0.00,218.36,6.23,400.00,,
2024-04-06 08:47:45 UTC,99087,0.00,215.80,6.33,400.00,,
2024-04-06 08:48:38 UTC,99088,0.00,256.28,6.31,400.00,,
2024-04-06 08:49:29 UTC,99089,0.00,196.59,6.04,400.00,,
2024-04-06 08:50:20 UTC,99090,0.00,240.33,6.04,400.00,,
2024-04-06 08:51:12 UTC,99091,0.00,192.68,5.83,400.00,,
2024-04-06 08:52:04 UTC,99092,0.00,220.31,5.33,400.00,,
2024-04-06 08:52:55 UTC,99093,0.00,244.75,5.45,400.00,,
2024-04-06 08:53:47 UTC,99094,0.00,182.04,6.47,400.00,,
2024-04-06 08:54:38 UTC,99095,0.00,219.66,5.50,400.00,,
2024-04-06 08:55:30 UTC,99096,0.00,224.94,5.77,400.00,,
2024-04-06 08:56:22 UTC,99097,0.00,240.33,6.54,400.00,,
2024-04-06 08:57:13 UTC,99098,0.00,235.29,6.04,400.00,,
2024-04-06 08:58:04 UTC,99099,0.00,238.87,5.66,400.00,,
2024-04-06 08:58:57 UTC,99100,0.00,182.56,6.08,400.00,,
2024-04-06 08:59:48 UTC,99101,0.00,208.94,6.50,400.00,,
2024-04-06 09:00:39 UTC,99102,0.00,198.87,5.60,400.00,,
2024-04-06 09:01:30 UTC,99103,0.00,185.15,6.04,400.00,,
2024-04-06 09:02:23 UTC,99104,0.00,200.03,6.11,400.00,,
2024-04-06 09:03:14 UTC,99105,0.00,207.72,6.44,400.00,,
2024-04-06 09:04:05 UTC,99106,0.00,251.59,6.38,400.00,,
2024-04-06 09:04:56 UTC,99107,0.00,256.28,5.74,400.00,,
2024-04-06 09:05:49 UTC,99108,0.00,218.36,6.21,400.00,,
2024-04-06 09:06:40 UTC,99109,0.00,237.43,7.05,400.00,,
2024-04-06 09:07:31 UTC,99110,0.00,188.87,5.96,400.00,,
2024-04-06 09:08:22 UTC,99111,0.00,229.70,6.11,400.00,,
2024-04-06 09:09:15 UTC,99112,0.00,219.66,6.02,400.00,,
2024-04-06 09:10:06 UTC,99113,0.00,193.24,6.04,400.00,,
2024-04-06 09:10:57 UTC,99114,0.00,229.01,5.51,400.00,,
2024-04-06 09:11:48 UTC,99115,0.00,219.01,5.58,400.00,,
2024-04-06 09:12:41 UTC,99116,0.00,197.16,6.39,400.00,,
2024-04-06 09:13:32 UTC,99117,0.00,244.75,7.82,400.00,,
2024-04-06 09:14:23 UTC,99118,0.00,241.79,7.41,400.00,,
2024-04-06 09:15:15 UTC,99119,0.00,236.72,8.25,400.00,,
2024-04-06 09:16:07 UTC,99120,0.00,190.49,7.58,400.00,,
2024-04-06 09:16:58 UTC,99121,0.00,246.25,7.76,400.00,,
2024-04-06 09:17:50 UTC,99122,0.00,181.53,7.78,400.00,,
2024-04-06 09:18:41 UTC,99123,0.00,191.04,7.48,400.00,,
2024-04-06 09:19:33 UTC,99124,0.00,228.33,7.61,400.00,,
2024-04-06 09:20:25 UTC,99125,0.00,202.35,8.65,400.00,,
2024-04-06 09:21:16 UTC,99126,0.00,236.72,6.80,400.00,,
2024-04-06 09:22:07 UTC,99127,0.00,207.12,7.48,400.00,,
2024-04-06 09:22:59 UTC,99128,0.00,189.41,6.51,400.00,,
2024-04-06 09:23:50 UTC,99129,0.00,231.78,7.39,400.00,,
2024-04-06 09:24:42 UTC,99130,0.00,202.35,7.32,400.00,,
2024-04-06 09:25:33 UTC,99131,0.00,196.59,7.15,400.00,,
2024-04-06 09:26:25 UTC,99132,0.00,204.12,8.10,400.00,,
2024-04-06 09:27:17 UTC,99133,0.00,207.72,8.52,400.00,,
2024-04-06 09:28:08 UTC,99134,0.00,244.75,6.84,400.00,,
2024-04-06 09:28:59 UTC,99135,0.00,183.59,6.90,400.00,,
2024-04-06 09:29:51 UTC,99136,0.00,241.06,7.41,400.00,,
2024-04-06 09:30:43 UTC,99137,0.00,227.64,7.77,400.00,,
2024-04-06 09:31:34 UTC,99138,0.00,220.31,8.45,400.00,,
2024-04-06 09:32:25 UTC,99139,0.00,201.19,6.27,400.00,,
2024-04-06 09:33:18 UTC,99140,0.00,230.39,5.14,400.00,,
2024-04-06 09:34:09 UTC,99141,0.00,181.53,4.59,400.00,,
2024-04-06 09:35:00 UTC,99142,0.00,217.07,4.94,400.00,,
2024-04-06 09:35:51 UTC,99143,0.00,226.97,5.38,400.00,,
2024-04-06 09:36:44 UTC,99144,0.00,224.94,4.89,400.00,,
2024-04-06 09:37:35 UTC,99145,0.00,201.77,4.94,400.00,,
2024-04-06 09:38:26 UTC,99146,0.00,160.23,4.59,400.00,,
2024-04-06 09:39:17 UTC,99147,0.00,164.23,6.49,400.00,,
2024-04-06 09:40:10 UTC,99148,0.00,177.49,4.92,400.00,,
2024-04-06 09:41:01 UTC,99149,0.00,173.57,4.38,400.00,,
2024-04-06 09:41:52 UTC,99150,0.00,208.33,4.64,400.00,,
2024-04-06 09:42:44 UTC,99151,0.00,199.45,5.03,400.00,,
2024-04-06 09:43:36 UTC,99152,0.00,156.78,4.53,400.00,,
2024-04-06 09:44:27 UTC,99153,0.00,195.47,4.31,400.00,,
2024-04-06 09:45:19 UTC,99154,0.00,163.33,5.02,400.00,,
2024-04-06 09:46:10 UTC,99155,0.00,150.96,4.65,400.00,,
2024-04-06 09:47:02 UTC,99156,0.00,158.49,4.75,400.00,,
2024-04-06 09:47:54 UTC,99157,0.00,164.23,5.05,400.00,,
2024-04-06 09:48:45 UTC,99158,0.00,164.23,4.17,400.00,,
2024-04-06 09:49:36 UTC,99159,0.00,140.11,4.18,400.00,,
2024-04-06 09:50:28 UTC,99160,0.00,149.35,4.15,400.00,,
2024-04-06 09:51:20 UTC,99161,0.00,136.12,4.67,400.00,,
2024-04-06 09:52:11 UTC,99162,0.00,136.47,4.58,400.00,,
2024-04-06 09:53:02 UTC,99163,0.00,132.26,4.62,400.00,,
2024-04-06 09:53:55 UTC,99164,0.00,156.35,4.76,400.00,,
2024-04-06 09:54:46 UTC,99165,0.00,197.73,4.71,400.00,,
2024-04-06 09:55:37 UTC,99166,0.00,181.53,4.34,400.00,,
2024-04-06 09:56:28 UTC,99167,0.00,164.68,4.66,400.00,,
2024-04-06 09:57:21 UTC,99168,0.00,199.45,4.43,400.00,,
2024-04-06 09:58:12 UTC,99169,0.00,137.91,4.18,400.00,,
2024-04-06 09:59:03 UTC,99170,0.00,136.83,4.66,400.00,,
2024-04-06 09:59:55 UTC,99171,0.00,164.23,4.44,400.00,,
2024-04-06 10:00:47 UTC,99172,0.00,135.76,3.98,400.00,,
2024-04-06 10:01:38 UTC,99173,0.00,139.74,4.41,400.00,,
2024-04-06 10:02:29 UTC,99174,0.00,220.96,4.14,400.00,,
2024-04-06 10:03:20 UTC,99175,0.00,146.58,4.46,400.00,,
2024-04-06 10:04:13 UTC,99176,0.00,171.17,4.05,400.00,,
2024-04-06 10:05:04 UTC,99177,0.00,152.59,4.65,400.00,,
2024-04-06 10:05:55 UTC,99178,0.00,203.53,4.32,400.00,,
2024-04-06 10:06:46 UTC,99179,0.00,133.65,4.69,400.00,,
2024-04-06 10:07:38 UTC,99180,0.00,158.06,4.75,400.00,,
2024-04-06 10:08:29 UTC,99181,0.00,142.35,4.19,400.00,,
2024-04-06 10:09:20 UTC,99182,0.00,163.33,4.77,400.00,,
2024-04-06 10:10:11 UTC,99183,0.00,146.58,4.29,400.00,,
2024-04-06 10:11:04 UTC,99184,0.00,154.25,3.86,400.00,,
2024-04-06 10:11:55 UTC,99185,0.00,195.47,4.09,400.00,,
2024-04-06 10:12:46 UTC,99186,0.00,171.17,4.44,400.00,,
2024-04-06 10:13:37 UTC,99187,0.00,165.13,4.61,400.00,,
2024-04-06 10:14:30 UTC,99188,0.00,135.76,4.00,400.00,,
2024-04-06 10:15:21 UTC,99189,0.00,150.15,4.33,400.00,,
2024-04-06 10:16:12 UTC,99190,0.00,166.50,4.00,400.00,,
2024-04-06 10:17:03 UTC,99191,0.00,127.22,4.19,400.00,,
2024-04-06 10:17:55 UTC,99192,0.00,172.61,4.35,400.00,,
2024-04-06 10:18:46 UTC,99193,0.00,141.22,4.44,400.00,,
2024-04-06 10:19:37 UTC,99194,0.00,185.68,3.90,400.00,,
2024-04-06 10:20:29 UTC,99195,0.00,222.28,4.44,400.00,,
2024-04-06 10:21:21 UTC,99196,0.00,161.11,4.37,400.00,,
2024-04-06 10:22:12 UTC,99197,0.00,166.96,4.57,400.00,,
2024-04-06 10:23:03 UTC,99198,0.00,141.97,4.22,400.00,,
2024-04-06 10:23:54 UTC,99199,0.00,165.13,4.27,400.00,,
2024-04-06 10:24:47 UTC,99200,0.00,142.35,4.36,400.00,,
2024-04-06 10:25:38 UTC,99201,0.00,131.58,4.14,400.00,,
2024-04-06 10:26:29 UTC,99202,0.00,170.70,4.26,400.00,,
2024-04-06 10:27:20 UTC,99203,0.00,130.56,4.02,400.00,,
2024-04-06 10:28:12 UTC,99204,0.00,174.05,4.16,400.00,,
2024-04-06 10:29:03 UTC,99205,0.00,204.72,4.22,400.00,,
2024-04-06 10:29:54 UTC,99206,0.00,201.77,3.97,400.00,,
2024-04-06 10:30:45 UTC,99207,0.00,147.36,4.26,400.00,,
2024-04-06 10:31:38 UTC,99208,0.00,187.27,3.89,400.00,,
2024-04-06 10:32:29 UTC,99209,0.00,214.53,4.13,400.00,,
2024-04-06 10:33:20 UTC,99210,0.00,186.74,4.31,400.00,,
2024-04-06 10:34:11 UTC,99211,0.00,222.28,4.30,400.00,,
2024-04-06 10:35:03 UTC,99212,0.00,168.82,5.14,400.00,,
2024-04-06 10:35:54 UTC,99213,0.00,188.34,4.29,400.00,,
2024-04-06 10:36:45 UTC,99214,0.00,165.59,3.89,400.00,,
2024-04-06 10:37:37 UTC,99215,0.00,215.80,4.04,400.00,,
2024-04-06 10:38:29 UTC,99216,0.00,170.70,4.28,400.00,,
2024-04-06 10:39:20 UTC,99217,0.00,188.87,4.85,400.00,,
2024-04-06 10:40:11 UTC,99218,0.00,162.88,4.33,400.00,,
2024-04-06 10:41:02 UTC,99219,0.00,175.52,4.85,400.00,,
2024-04-06 10:41:55 UTC,99220,0.00,172.61,4.63,400.00,,
2024-04-06 10:42:46 UTC,99221,0.00,174.05,4.10,400.00,,
2024-04-06 10:43:37 UTC,99222,0.00,195.47,4.12,400.00,,
2024-04-06 10:44:28 UTC,99223,0.00,200.60,4.52,400.00,,
2024-04-06 10:45:20 UTC,99224,0.00,146.58,3.93,400.00,,
2024-04-06 10:46:11 UTC,99225,0.00,155.51,4.45,400.00,,
2024-04-06 10:47:02 UTC,99226,0.00,126.57,4.86,400.00,,
2024-04-06 10:47:53 UTC,99227,0.00,174.05,3.95,400.00,,
2024-04-06 10:48:46 UTC,99228,0.00,146.58,4.72,400.00,,
2024-04-06 10:49:37 UTC,99229,0.00,124.96,4.51,400.00,,
2024-04-06 10:50:28 UTC,99230,0.00,163.78,4.34,400.00,,
2024-04-06 10:51:19 UTC,99231,0.00,207.72,4.38,400.00,,
2024-04-06 10:52:11 UTC,99232,0.00,155.09,5.02,400.00,,
2024-04-06 10:53:02 UTC,99233,0.00,198.87,4.03,400.00,,
2024-04-06 10:53:53 UTC,99234,0.00,175.52,4.26,400.00,,
2024-04-06 10:54:44 UTC,99235,0.00,168.35,4.55,400.00,,
